Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지입구,0,540,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지.신내역,27,617,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지,2,276,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),충정로역,4439,3064,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),아현초등학교,2881,6396,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),마포경찰서,5531,8008,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),아현동주민센터,3247,7195,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),공덕역,4387,12155,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),마포역,8956,13455,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),여의도환승센타,1039,28801,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),여의도공원,125,2198,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),국회의사당역,7814,5381,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),여의도환승센타,31452,1577,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),쌍둥이빌딩,2488,1381,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),마포역,17103,9706,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),공덕역,8587,5030,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),아현동주민센터,8593,4030,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),마포경찰서,8872,3931,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),아현초등학교,3867,2769,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),충정로역,5633,5607,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),서울역사박물관.경교장.강북삼성병원,5293,7159,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),광화문,5673,5071,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로1가,9200,9322,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로2가,7619,7465,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로3가,9470,4583,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로4가.종묘,3789,3810,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로5가.광장시장,6250,6690,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로6가.종로신진시장,7228,4903,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),동대문,9447,7654,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),동묘앞,6527,3365,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),신설동역,5140,3209,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),용두동사거리.한국의류시험연구원,2571,3838,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),제기동역.서울약령시장,3753,6696,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),청량리청과물도매시장,4236,6181,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),청량리역 환승센터,13370,12481,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지,3145,809,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지,2350,13,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑공영차고지입구,1614,89,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),신내교회.신내데시앙아파트,8783,389,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),신내초등학교,16129,838,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),능산지하차도,6798,1355,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),우림시장.망우사거리,15505,2607,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),망우역.망우지구대,8547,2092,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),망우역.상봉터미널,10616,5070,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),상봉역.중랑우체국,10848,12080,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑역.동부시장,9928,5928,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),중랑교,5333,3626,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),삼육서울병원,6861,2836,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),시조사삼거리,1937,1182,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),떡전교사거리.동대문노인복지관,3739,2485,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),청량리미주아파트.동대문세무서,2040,4355,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),청량리역.환승센타,11464,11976,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),청량리청과물도매시장,6191,4746,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),제기동역.서울약령시장,4333,3450,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),용두동사거리.한국의류시험연구원,2456,2812,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),신설동역,2527,5544,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),동묘앞,5024,6835,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),흥인지문,6397,8593,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로6가,6540,7052,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로5가,5810,4588,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로4가.종묘,1254,6088,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로3가,6092,8405,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로2가,11391,7109,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),종로1가,7755,5235,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),광화문,5198,6805,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),서울역사박물관.경교장,9043,4022,2015-03-23 10:45
Feb-15,260,,,260번(중랑차고지~여의도),미동초등학교,4542,4770,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),상진운수차고지,1177,298,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석관고등학교후문,436,66,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석계역5번출구,1501,255,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석계역1번출구A,11063,151,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),물류센터,1597,756,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),월계현대아파트,1968,1491,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운대역,2988,2188,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),월계삼거리,5323,2470,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운대학교,3442,3491,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운전자공업고등학교,961,2834,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),벼루말교,1583,2950,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운초교앞,4521,2776,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),국민은행장위동지점,7709,1501,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),장위1동새마을금고,2804,852,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),하나은행장위동지점,6998,577,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),손기정체육공원입구,2960,5991,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),만리동고개,10225,8123,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),한겨레신문사,5791,3702,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),신덕성결교회,750,4701,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),공덕역.공덕시장,5192,15153,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),마포역,11394,12523,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의도공원앞,1426,8001,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의나루역,11071,3584,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의도중학교앞,296,3841,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),63빌딩,16652,17283,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의동주민센터,2389,2904,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),KBS별관,3250,4282,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),지적공사,1372,5894,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의도역,5135,11090,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의도환승센타,11387,6342,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),중소기업진흥공단,1584,1149,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),하나은행여의도지점,3557,2340,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의동주민자치센터,2923,3114,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),63빌딩,20713,5663,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의도중학교앞,1652,1964,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),여의나루역,5389,6960,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),마포역,20195,9459,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),공덕시장,14393,5119,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),신덕성결교회,2333,1879,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),한겨레신문사,8114,4903,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),만리동고개,15526,9315,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),손기정체육공원,3422,1840,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),서울역서부,3057,6766,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),서울역버스환승센터,4435,14039,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),숭례문,3645,4900,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),남대문시장.신한은행,8295,8728,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),롯데영프라자,10506,10381,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운중학교,985,1874,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운대학교,3228,3193,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),월계삼거리,1696,4482,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),광운대역,2584,3166,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),월계현대아파트,2778,1860,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),물류센터,154,2890,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석계역,116,10539,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석계역5번출구,100,872,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),상진운수차고지,5,1077,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),63빌딩,1,0,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),장위동원천주유소,6617,1348,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),장위2동주민센터앞,3443,6512,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),돌곶이역,7033,7858,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석관시장,5115,1669,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),석관동새마을금고,3177,1619,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),한국예술종합학교,6319,1418,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),의릉입구,4848,1308,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),이문동우체국,9262,2129,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),외대앞,11440,3281,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),경희중고,3877,3809,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),회기시장,5485,4182,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),회기동현대아파트,4492,2770,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),떡전교사거리.동대문노인복지관,4487,3487,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),청량리미주아파트.동대문세무서,2200,5246,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),청량리역환승센타4번승강장,11637,14594,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),청량리청과물도매시장,5772,5276,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),제기동역.서울약령시장,3925,3233,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),용두동사거리.한국의류시험연구원,2489,2657,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),신설동역,2042,5044,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동묘앞,4398,4570,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동대문.흥인지문,5728,6285,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),종로.중구새마을금고,1064,6055,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동대문역사문화공원,9288,8095,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로6가.국립중앙의료원,5570,3432,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로5가,3273,5108,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로4가,1508,4097,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로3가,3394,5342,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로2가.기업은행본점,5739,6678,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),롯데백화점,14314,12649,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),북창동.남대문시장,10465,6536,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),염천교,3772,2380,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),서울역서부,2602,3044,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로입구,6704,4961,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로2가,4418,2468,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로3가,2499,1866,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로4가,3639,2648,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로5가.중부시장,3733,3040,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),을지로6가.국립중앙의료원,4975,3476,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동대문역사문화공원,8243,5112,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동대문,6759,6664,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),동묘앞,4975,3010,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),신설동역,4406,2855,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),용두동사거리.한국의류시험연구원,2008,2638,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),제기동역.서울약령시장,4142,5527,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),청량리청과물도매시장,5114,5612,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),청량리역환승센타3번승강장,18172,12214,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),서울성심병원,4107,3501,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),우산빌딩앞,1531,4605,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),회기시장,7570,6591,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),경희중고,1137,5558,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),외대앞,3088,10500,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),이문동교회,2140,6475,2015-03-23 10:45
Feb-15,261,,,261번(장위동~여의도환승센터),의릉입구,1241,5303,2015-03-23 10:45
