2016-07,11110001,100,100번(하계동~용산구청),0008839,을지로입구.로얄호텔,4912,3946,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008864,을지로2가.파인에빈뉴,4929,2403,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008890,을지로3가,2438,1650,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000537,을지로4가.베스트웨스턴국도,2289,1866,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008984,을지로5가.중부시장,1479,1866,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0009038,을지로6가.국립중앙의료원,1655,1627,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9002069,광희동,1490,1606,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072394,퇴계로6가,3062,1137,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072254,을지로5가.훈련원종합체육관,2567,223,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9003018,방산시장.훈련원종합체육관,1677,461,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034217,종로5가,4194,2089,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000413,종로5가.효제초등학교,3338,926,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000558,종로5가.효제동,1201,736,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072259,통신대(이화장),2734,1924,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072260,혜화역.마로니에공원,6928,2325,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072261,혜화역.동성중고(장면총리가옥),8260,1949,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071205,삼선교.한성대학교,10383,5041,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072027,돈암사거리.성신여대입구,14836,5559,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072028,미아리고개.미아리예술극장,4676,3434,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071614,길음뉴타운,11489,4778,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0012869,월곡뉴타운,8082,2982,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071616,숭곡초교입구,4662,5974,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071617,창문여고,7735,7269,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071618,동방주유소앞,1318,2169,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071619,장위동그린빌아파트,1123,3266,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071620,북서울꿈의숲,3874,6671,2016-08-08 10:59:03
